Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
1935,2025-01-17 17:09:45.440320,0.9734151,-0.06346603,0.21878949,-0.024458617,-0.7505755,-0.062095024,0.17882326,-0.6330888,0.99958634,-0.001326981,-0.022927474,0.019012868,-3.7849989543933957,0.526510146789408,9.546300080295312,2.183982932869233,-19,60,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1936,2025-01-17 17:09:45.456987,0.9737671,-0.06809037,0.21703939,-0.00821209,-0.7607054,-0.060709484,0.17877613,-0.6210308,0.9995864,-0.0013516666,-0.022915188,0.01902455,-4.41768809217666,1.282402262805996,10.158128424683651,2.18538381901428,-17,58,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1937,2025-01-17 17:09:45.473654,0.97388697,-0.07255986,0.2150265,0.008633256,-0.7709679,-0.059071127,0.17839567,-0.60851675,0.9995804,-0.0012789834,-0.023175912,0.019028544,-3.4135734556443778,-1.955903772203202,9.024721899091476,2.1857289282888557,-15,56,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1938,2025-01-17 17:09:45.490321,0.9736947,-0.07673999,0.21303487,0.026033193,-0.7812377,-0.057452086,0.1781441,-0.59550816,0.99957776,-0.0013892939,-0.023221381,0.019098878,-3.4652212153041,0.35166413777907596,9.537729241093949,2.194103424412185,-13,55,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1939,2025-01-17 17:09:45.506988,0.9731812,-0.08056255,0.21100903,0.04399249,-0.79143786,-0.055777762,0.17823678,-0.5820182,0.9995774,-0.0015394045,-0.023171697,0.019172013,-3.464167000310688,-0.57617636173416,9.696741692569573,2.2028745440520443,-11,53,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1940,2025-01-17 17:09:45.523655,0.97242785,-0.084001906,0.20846245,0.06247431,-0.8016995,-0.05365631,0.17825437,-0.567999,0.9995732,-0.0016030222,-0.023331137,0.019195914,-4.002113163851994,-0.49859987771517605,9.823939568348987,2.2058384822199795,-9,51,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1941,2025-01-17 17:09:45.540322,0.97127485,-0.087168,0.20596443,0.081469566,-0.8119717,-0.051140267,0.17854106,-0.5533609,0.99956906,-0.0017468873,-0.023456015,0.019239843,-4.175729053945235,0.195088615987002,9.793770394718953,2.2113061592286507,-7,48,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1942,2025-01-17 17:09:45.556989,0.9697844,-0.09002325,0.20313343,0.100910574,-0.82233113,-0.04806609,0.17884327,-0.5380288,0.9995624,-0.0021556206,-0.023684133,0.019267917,-3.8216301863857978,-0.90649224100497,9.728244224633766,2.215715561385704,-4,46,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1943,2025-01-17 17:09:45.573656,0.96782076,-0.092606276,0.20046252,0.12080446,-0.83260757,-0.044580005,0.1796054,-0.52203226,0.99956024,-0.0023999913,-0.023727724,0.01929915,-3.9312816096309904,-0.645300671614626,10.080076855930187,2.2199791534858737,-2,44,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
1944,2025-01-17 17:09:45.590323,0.9654801,-0.09594484,0.1968139,0.14120516,-0.84288865,-0.040769074,0.1806868,-0.50520015,0.99955434,-0.00257931,-0.023917187,0.019343883,-4.25423131098627,-0.18725645105456398,9.912489780088938,2.2256833787539545,0,42,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49067767536864,133.0164926270742,3.1434805779474715,30.507864418982805,148.14879211078943
