Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
1314,2025-01-17 17:09:35.090113,0.9720144,-0.062438957,0.21687803,-0.065458834,-0.68610203,-0.0735367,0.18298994,-0.7002639,0.9991399,-0.015339427,-0.022499964,0.03224027,-0.508240501982292,-0.860320148346774,9.43091990576439,3.7368655708657776,-25,69,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1315,2025-01-17 17:09:35.106780,0.9727409,-0.06565635,0.21557781,-0.054974586,-0.692629,-0.07325132,0.18398656,-0.6935755,0.9991412,-0.014801947,-0.02268463,0.032324642,-1.006647330061476,-0.987138248258964,10.015313162805732,3.7455498731834065,-24,68,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1316,2025-01-17 17:09:35.123447,0.9733695,-0.0691139,0.214204,-0.04385981,-0.6996571,-0.07241327,0.18434052,-0.686479,0.99915045,-0.014110904,-0.02267284,0.03235826,-1.216761470370168,-0.9650170764819361,9.945751840039398,3.747627033052044,-23,67,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1317,2025-01-17 17:09:35.140114,0.9762247,-0.072505906,0.20191036,-0.031498313,-0.707055,-0.07125639,0.18439825,-0.6789638,0.9991649,-0.01272744,-0.022777371,0.03241238,-1.51877139718026,-0.619001171582658,9.782289067594451,3.7504936967442357,-21,66,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1318,2025-01-17 17:09:35.156781,0.9779185,-0.07430503,0.19448914,-0.018973976,-0.7147259,-0.070162855,0.1845562,-0.6709558,0.9991839,-0.011105426,-0.022696448,0.032480955,-1.945539105598134,-0.801475185699552,9.680438357019385,3.7540805183816444,-20,64,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1319,2025-01-17 17:09:35.173448,0.9773292,-0.07588555,0.1976423,-0.006177962,-0.7226875,-0.06889128,0.18461016,-0.66249126,0.9992003,-0.009346819,-0.02268041,0.03253773,-2.161167159123504,-0.410299095708558,9.789618918290328,3.756072032472661,-18,63,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1320,2025-01-17 17:09:35.190115,0.9761243,-0.07862572,0.20245682,0.006506443,-0.7308929,-0.06730458,0.18449242,-0.6536257,0.99921536,-0.007527147,-0.022617767,0.032589406,-2.923927199158212,0.5644849898684879,10.398314869244148,3.757264671631888,-17,62,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1321,2025-01-17 17:09:35.206782,0.9762647,-0.08143878,0.1997841,0.019823909,-0.7389342,-0.06324985,0.1817917,-0.6456981,0.9992237,-0.006435249,-0.022567911,0.032607287,-3.318387496664796,-0.086447670018318,10.175465494595377,3.7564680158587276,-15,60,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1322,2025-01-17 17:09:35.223449,0.97726035,-0.08335664,0.19203281,0.03418669,-0.7478745,-0.056737583,0.1755761,-0.6376802,0.99922895,-0.0050175968,-0.02257089,0.032688737,-3.686748821297004,-0.875779828903416,10.078359985822505,3.7621846586020746,-14,59,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.4909762963885,133.01634552634164,3.5978015230510403,30.251495810419925,140.37265360977446
1323,2025-01-17 17:09:35.240116,0.97474176,-0.08640574,0.20069054,0.046556503,-0.75483567,-0.056810904,0.17694466,-0.6290348,0.9992319,-0.0036999062,-0.022553086,0.032791704,-2.905958419976262,0.378353553701688,9.532300875241901,3.7706033460556574,-12,58,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,30.251495810419925,140.37265360977446
1324,2025-01-17 17:09:35.256783,0.9735074,-0.088532776,0.20210351,0.06025976,-0.76199627,-0.051682927,0.17342068,-0.6217833,0.9992311,-0.0020850264,-0.022614133,0.03291467,-4.027541027362601,-0.808884685633422,10.123454027909082,3.7805915833881616,-11,57,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,30.251495810419925,140.37265360977446
1325,2025-01-17 17:09:35.273450,0.9721985,-0.089996494,0.20318934,0.07400295,-0.7682655,-0.05105588,0.17489348,-0.61365485,0.99923563,-0.0008401051,-0.022450693,0.03293982,-2.470069187501778,-0.504934542251646,8.453809066227905,3.780205008969625,-9,55,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490951841783684,133.01635736805613,3.2033481820477485,30.251495810419925,140.37265360977446
