Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
2273,2025-01-17 17:09:51.107100,0.95016146,-0.04353308,0.28551418,-0.117522776,-0.675951,-0.083738096,0.18784976,-0.70766455,0.9993954,-0.016499821,-0.020712355,0.02386716,0.534348088331664,-0.446437870696962,9.829220510812645,2.7756855332814228,-30,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49053613750919,133.01656491000773,3.551248692719569,27.906418615813728,146.36860966940358
2274,2025-01-17 17:09:51.123767,0.96530676,-0.047257498,0.22795255,-0.11840132,-0.67687654,-0.07682011,0.17993052,-0.70961976,0.9993937,-0.016610442,-0.020706907,0.023857057,0.405651659285178,-0.60770676574752,10.193057726693075,2.774773725172775,-31,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49053613750919,133.01656491000773,3.551248692719569,27.906418615813728,146.36860966940358
2275,2025-01-17 17:09:51.140434,0.9646138,-0.046408698,0.23035914,-0.119720966,-0.6766759,-0.0776475,0.17999753,-0.7097041,0.9993875,-0.016769296,-0.020889455,0.023851812,0.326984128929432,0.027192615501993277,9.744190374188232,2.774923853686454,-31,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49053613750919,133.01656491000773,3.551248692719569,27.906418615813728,146.36860966940358
2276,2025-01-17 17:09:51.157101,0.9633752,-0.04570309,0.23602715,-0.118921965,-0.67780113,-0.07755224,0.17920794,-0.70884025,0.99938357,-0.016925309,-0.020982891,0.023830414,0.142469470748064,-0.20451493211198998,10.221909257672591,2.773033252092973,-31,72,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49053613750919,133.01656491000773,3.551248692719569,27.906418615813728,146.36860966940358
2277,2025-01-17 17:09:51.173768,0.96423864,-0.04625661,0.23312001,-0.11743525,-0.6800264,-0.07634453,0.17763166,-0.7072348,0.9993783,-0.017125033,-0.021067083,0.023822129,-0.126705688933716,-0.611923312161078,9.747177764011152,2.772734708082975,-30,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49053613750919,133.01656491000773,3.551248692719569,27.906418615813728,146.36860966940358
2278,2025-01-17 17:09:51.190435,0.9651801,-0.04695244,0.23079892,-0.11395773,-0.683133,-0.074513584,0.17627287,-0.70477206,0.99937284,-0.017244855,-0.021221103,0.023830742,-0.641564748726252,-0.6210900588064561,9.664954869991734,2.774337264792295,-30,71,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49053613750919,133.01656491000773,3.551248692719569,27.906418615813728,146.36860966940358
2279,2025-01-17 17:09:51.207102,0.9655348,-0.047545604,0.23119202,-0.10983595,-0.68694335,-0.071601674,0.17436084,-0.70183957,0.9993688,-0.017311413,-0.02133446,0.02385205,-0.6322761613836121,-0.48398292446607005,9.603024635709785,2.7771843570999373,-30,70,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49053613750919,133.01656491000773,3.551248692719569,27.906418615813728,146.36860966940358
2280,2025-01-17 17:09:51.223769,0.9667492,-0.048778065,0.2282247,-0.104699016,-0.6908043,-0.0702586,0.17441376,-0.69816303,0.9993614,-0.017445186,-0.021541156,0.02388212,-1.131531777558192,-0.7427071712781299,9.767813918226462,2.7814032905999464,-29,70,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49053613750919,133.01656491000773,3.551248692719569,27.906418615813728,146.36860966940358
2281,2025-01-17 17:09:51.240436,0.9672431,-0.049958214,0.22845915,-0.09890944,-0.69514394,-0.06902212,0.1749447,-0.69383264,0.9993588,-0.017474381,-0.021617772,0.02389735,-0.993029225344698,-0.584362045924956,9.7397042087046,2.7833879471814558,-28,69,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2282,2025-01-17 17:09:51.257103,0.9682145,-0.051709868,0.22663173,-0.092502564,-0.6998721,-0.06747313,0.17555505,-0.6890614,0.99935514,-0.01744861,-0.02179472,0.023904324,-1.326109403080596,-0.516767128681806,9.484672391492508,2.7845113734868097,-27,68,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2283,2025-01-17 17:09:51.273770,0.9690952,-0.05373107,0.22519214,-0.08536926,-0.704967,-0.06608931,0.17649971,-0.6837398,0.9993546,-0.01734924,-0.021897772,0.023908168,-1.512480337318536,-0.6140177944965061,9.704607201073866,2.784932367902269,-27,67,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2284,2025-01-17 17:09:51.290437,0.96975654,-0.055849314,0.22465073,-0.07756993,-0.71041423,-0.06490051,0.17783917,-0.6778432,0.9993572,-0.01716863,-0.021907581,0.023917675,-1.8276174019556761,-0.342266741739066,9.742677408503893,2.7855994497410648,-26,66,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2285,2025-01-17 17:09:51.307104,0.9705485,-0.058149807,0.22340968,-0.069096446,-0.7163327,-0.06323045,0.17875996,-0.6715005,0.9993572,-0.016939357,-0.02204551,0.02395618,-2.102224158886614,-0.09525817550235,9.745622518293246,2.78974368832078,-25,65,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2286,2025-01-17 17:09:51.323771,0.97129434,-0.060632236,0.22215965,-0.05990231,-0.722873,-0.061145596,0.17912309,-0.664552,0.9993542,-0.01692385,-0.022126904,0.024020165,-2.16780017348907,-0.203044319498298,9.808315134981557,2.797216073875673,-24,64,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2287,2025-01-17 17:09:51.340438,0.97197294,-0.063257895,0.22088504,-0.050084144,-0.7298161,-0.059127018,0.17914943,-0.65709704,0.9993491,-0.017017784,-0.02223796,0.024063706,-2.572117684136442,0.03260274800681615,9.541535920709903,2.8026805803948864,-22,63,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2288,2025-01-17 17:09:51.357105,0.97271544,-0.06591286,0.21896152,-0.039595187,-0.73701864,-0.058055643,0.17949763,-0.6490089,0.99934465,-0.017046416,-0.022355946,0.024119586,-3.1317375928026783,-0.177515713808172,9.600945991308318,2.8094134511524014,-21,62,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2289,2025-01-17 17:09:51.373772,0.9732396,-0.06849164,0.21755773,-0.028533787,-0.74434364,-0.057780884,0.18063833,-0.64029855,0.9993391,-0.01713504,-0.022469025,0.024184436,-3.472676188944798,-0.24173866278567602,9.426922288543548,2.8173169545651056,-20,60,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2290,2025-01-17 17:09:51.390439,0.9736296,-0.070990644,0.2162223,-0.016901731,-0.7521515,-0.05658581,0.18073103,-0.63119006,0.99932754,-0.017503263,-0.022597337,0.024274707,-3.74622663526365,-0.211156445554704,10.289352896781745,2.828882185944879,-19,59,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2291,2025-01-17 17:09:51.407106,0.9738233,-0.0734367,0.21513824,-0.004727602,-0.7600949,-0.055477142,0.1809777,-0.62162983,0.9992971,-0.01868119,-0.022924097,0.024342656,-3.104296279533222,-1.28103857490537,9.54582015234675,2.840428014381852,-17,58,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2292,2025-01-17 17:09:51.423773,0.973806,-0.07592632,0.21425495,0.007986039,-0.7683066,-0.053959616,0.18069912,-0.61166954,0.99926555,-0.019903718,-0.023204535,0.024402171,-3.328406676939612,0.160009820539806,10.413486480438433,2.8510934135822548,-16,56,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2293,2025-01-17 17:09:51.440440,0.9737352,-0.07835193,0.21278381,0.021346837,-0.7765361,-0.052419066,0.180797,-0.60129446,0.99924636,-0.02062482,-0.023356887,0.024447858,-3.8329403997962643,-1.0198938027550981,9.02892247936056,2.8585993915423695,-14,55,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
2294,2025-01-17 17:09:51.457107,0.97348356,-0.080711015,0.21119486,0.03527403,-0.78494334,-0.050563976,0.18065211,-0.59048367,0.99922943,-0.021422034,-0.023278844,0.024527133,-3.8471921087616536,-2.500450510726332,9.330837245532402,2.869569980012124,-13,53,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49051488335701,133.0165754981827,2.9687843693283176,27.906418615813728,146.36860966940358
