Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
944,2025-01-17 17:09:28.923323,0.9662571,-0.06721255,0.2347205,-0.08226612,-0.68522847,-0.07278447,0.19201826,-0.6987788,0.9990413,-0.0054094605,-0.021201925,0.038721085,-1.5514591785255898,-0.09813942619774199,9.7925474887107,4.454124672335427,-28,68,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
945,2025-01-17 17:09:28.939990,0.9674068,-0.06949502,0.23308566,-0.070690274,-0.69272226,-0.071363896,0.1928436,-0.69126904,0.99903727,-0.005480615,-0.021372002,0.03872156,-1.9377756749923982,-0.24018915153984602,10.057938105517644,4.454504983660202,-26,67,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
946,2025-01-17 17:09:28.956657,0.9684696,-0.07191685,0.2313663,-0.058273226,-0.70059365,-0.07006775,0.19346242,-0.68324953,0.9990369,-0.0056884536,-0.021337535,0.038720965,-2.075508787317468,-0.49206214749033594,9.623874303288263,4.454907043868292,-25,66,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
947,2025-01-17 17:09:28.973324,0.9694062,-0.074480064,0.22957228,-0.045084864,-0.7088285,-0.06896298,0.19393395,-0.6746809,0.99903154,-0.0059613865,-0.021508947,0.038722932,-2.4244421373883562,-0.399122818571664,9.612568153165915,4.455957670703838,-23,64,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
948,2025-01-17 17:09:28.989991,0.9701648,-0.07707393,0.22780345,-0.03126192,-0.7173258,-0.06786911,0.1942286,-0.6656662,0.99902755,-0.0059772823,-0.021640992,0.03875023,-2.903337106422756,-0.747890094138282,9.727562173237668,4.459257120078499,-22,63,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
949,2025-01-17 17:09:29.006658,0.97109306,-0.07966568,0.22446075,-0.01675576,-0.726127,-0.06663436,0.19401452,-0.6562443,0.9990256,-0.0059121163,-0.021706345,0.0387747,-2.8343576745687242,-0.803161262254374,9.673924325110924,4.461968566304562,-20,61,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
950,2025-01-17 17:09:29.023325,0.9719368,-0.08206231,0.22052372,-0.002330184,-0.73498756,-0.06565729,0.19388874,-0.6464428,0.99902,-0.0060577453,-0.021872811,0.038804203,-3.120446493247254,-0.8480776030089661,10.011302543246256,4.465875398267253,-18,60,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
951,2025-01-17 17:09:29.039992,0.9725637,-0.08494265,0.21631023,0.012081385,-0.74413323,-0.06459324,0.19310926,-0.63623965,0.9990133,-0.0065215984,-0.022026826,0.038812667,-3.692526911581506,-0.50385863309784,9.88520572947159,4.468154342672545,-17,58,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
952,2025-01-17 17:09:29.056659,0.9736811,-0.0871941,0.20883572,0.027596563,-0.7533007,-0.0649327,0.19329089,-0.62526697,0.99900776,-0.0065634237,-0.0221982,0.038850546,-3.993158186538522,-1.1997024990707101,10.143216284947673,4.472784748903803,-15,57,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
953,2025-01-17 17:09:29.073326,0.97430944,-0.08942452,0.2023872,0.04237157,-0.76255155,-0.063838504,0.19153702,-0.61461514,0.9990047,-0.006445937,-0.02227139,0.038905263,-3.58334559220461,-0.7844287830165839,9.196702007549417,4.478845105889669,-13,55,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
954,2025-01-17 17:09:29.089993,0.97289205,-0.09188782,0.20452751,0.056902498,-0.7719146,-0.06322463,0.19034818,-0.603255,0.99899834,-0.0066575278,-0.022420144,0.038951486,-3.4441179483648057,0.092448669266862,9.467879296900097,4.484839436697133,-12,53,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
955,2025-01-17 17:09:29.106660,0.9697327,-0.09513514,0.21344113,0.07100773,-0.7810706,-0.06281141,0.18962415,-0.59162885,0.9990002,-0.006572679,-0.022257412,0.0390099,-3.040210790259,0.065766099889134,10.083524670985248,4.491156709091593,-10,52,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
956,2025-01-17 17:09:29.123327,0.9679676,-0.09743918,0.21490644,0.085972995,-0.7900965,-0.061898954,0.1888952,-0.5798561,0.9989977,-0.006354286,-0.022350542,0.039058,-2.865869577307218,-0.610125117152448,10.28724721063476,4.49622248118662,-8,50,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
957,2025-01-17 17:09:29.139994,0.9662087,-0.09931063,0.2151339,0.10162181,-0.7988577,-0.061418027,0.1891402,-0.5676963,0.9989947,-0.006292415,-0.022411061,0.03910792,-2.7093713314809778,0.207632063500194,9.691078681217748,4.50185700738017,-6,48,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
958,2025-01-17 17:09:29.156661,0.9648737,-0.1010886,0.21221738,0.117452234,-0.8075794,-0.0601551,0.1889795,-0.55541205,0.99898076,-0.006275424,-0.02282207,0.039231718,-2.035014866012202,-1.5299233142409538,8.79875485100337,4.516441281504071,-4,47,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
959,2025-01-17 17:09:29.173328,0.9631857,-0.102662,0.20929085,0.13402548,-0.81617296,-0.058724534,0.18921179,-0.5427804,0.99898124,-0.0061500533,-0.022703439,0.039307177,-2.6789801035695,0.523458429610014,9.952796902591224,4.5246574087999285,-2,45,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
960,2025-01-17 17:09:29.189995,0.96092016,-0.10462634,0.20743297,0.15062875,-0.82467765,-0.056869853,0.18969692,-0.52979827,0.99897885,-0.00577407,-0.022843651,0.039344072,-2.502638372756928,-0.27128035753865404,9.792677714143434,4.528061513542854,-1,43,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
961,2025-01-17 17:09:29.206662,0.95859194,-0.10632788,0.2042703,0.16763514,-0.8331321,-0.054285638,0.18990155,-0.51660424,0.99897206,-0.005444357,-0.02315261,0.039381802,-3.359648486702916,-0.8493999122932561,10.89043216218984,4.531827905963992,0,41,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
962,2025-01-17 17:09:29.223329,0.9557246,-0.108119585,0.20198433,0.18475619,-0.84145427,-0.051519446,0.19036439,-0.503051,0.9989773,-0.00505234,-0.022959637,0.039413452,-3.02684018372049,-0.27063345053337,9.297952374215267,4.534259690306496,2,39,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49115183725904,133.0162644043409,3.2204790108794423,27.691753857230545,151.28889193452395
963,2025-01-17 17:09:29.239996,0.9526214,-0.10994918,0.1991434,0.20198363,-0.84972286,-0.048311274,0.19066438,-0.4891653,0.9989733,-0.0046808724,-0.023133866,0.039458275,-3.523430690125902,-0.179915350939236,9.473097071717891,4.538584829226636,4,37,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49112882013449,133.01627327471925,3.0439174662771324,27.691753857230545,151.28889193452395
964,2025-01-17 17:09:29.256663,0.94925255,-0.11201983,0.19568744,0.21933883,-0.8578483,-0.045108914,0.19109511,-0.47491342,0.9989799,-0.0044562626,-0.022846755,0.039481133,-3.68526690117816,-0.04024822131844623,9.857960730098004,4.540382901383501,6,36,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49112882013449,133.01627327471925,3.0439174662771324,27.691753857230545,151.28889193452395
965,2025-01-17 17:09:29.273330,0.94536185,-0.11438978,0.19290449,0.23669714,-0.8657115,-0.04265347,0.19205105,-0.4602599,0.99897873,-0.0041703274,-0.022902403,0.039512873,-4.092056361474643,-0.446384994041316,9.889931832080087,4.543327479221102,8,34,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.49112882013449,133.01627327471925,3.0439174662771324,27.691753857230545,151.28889193452395
