Measurement Mode:,Custom Modes - Custom Mode 4
number,time,wol,xol,yol,zol,wor,xor,yor,zor,wb,xb,yb,zb,accx,accy,accz,deg,angle_left,angle_right,err_deg_oar_left_x,err_deg_oar_right_x,err_deg_boat_x,err_deg_oar_left_y,err_deg_oar_right_y,err_deg_boat_y,err_deg_oar_left_z,err_deg_oar_right_z,err_deg_boat_z,latitude,longitude,speed,SPM,SPLIT
1564,2025-01-17 17:09:39.256863,0.96964073,-0.06028066,0.21726961,-0.094810575,-0.6978795,-0.0688862,0.17731427,-0.6904903,0.9995183,0.0012869434,-0.021621492,0.023571849,-2.433667143488472,0.123955278889386,9.577967382463656,2.700007311156223,-28,68,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1565,2025-01-17 17:09:39.273530,0.97179294,-0.0627746,0.21205756,-0.082107335,-0.70646876,-0.06727869,0.17820956,-0.6816269,0.99951565,0.0019333921,-0.021679547,0.023591697,-2.937658747981614,0.244375624175838,9.633566817138611,2.700676792563863,-26,67,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1566,2025-01-17 17:09:39.290197,0.9727825,-0.06465013,0.21181275,-0.06842506,-0.7154,-0.06547358,0.17894049,-0.6722312,0.99951106,0.0023882007,-0.021814689,0.023624688,-2.9488876271659077,-0.853364916064104,9.578275613188271,2.7033151741396666,-25,66,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1567,2025-01-17 17:09:39.306864,0.97272563,-0.066254325,0.21561258,-0.054391235,-0.72470754,-0.06348148,0.17928018,-0.6622886,0.99950576,0.0029712534,-0.021938732,0.023663133,-3.073279227634494,-0.271976347190244,9.531083424454872,2.7062435881231415,-23,64,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1568,2025-01-17 17:09:39.323531,0.97326654,-0.068101,0.2158655,-0.039353073,-0.7342882,-0.061638862,0.1795215,-0.6517607,0.9995032,0.003554617,-0.02191703,0.023709834,-3.4231537596988137,-0.20007710679343202,10.218342087180565,2.71013394308007,-21,62,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1569,2025-01-17 17:09:39.340198,0.97413087,-0.06987189,0.21366128,-0.023830831,-0.74412537,-0.059623346,0.17927223,-0.640767,0.99949837,0.00412941,-0.02200779,0.02373892,-3.325310900965134,-0.221290803695652,10.235038667663664,2.711993998414013,-19,61,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1570,2025-01-17 17:09:39.356865,0.9746543,-0.07162729,0.21187308,-0.0077520013,-0.7540058,-0.057919577,0.17934173,-0.62925,0.99949265,0.0048201475,-0.022097379,0.023765564,-3.6558304888952757,-0.08747629952526,9.602447536239612,2.7132667718436316,-17,59,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1571,2025-01-17 17:09:39.373532,0.97507,-0.07445073,0.20895237,0.0081548095,-0.7640039,-0.055886354,0.17889081,-0.6173908,0.9994856,0.005500233,-0.022162091,0.02385062,-2.87018717374788,-0.19846673603814002,9.716774157543588,2.721262843478656,-16,57,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1572,2025-01-17 17:09:39.390199,0.97654855,-0.07584892,0.20001248,0.0250355,-0.77396697,-0.05479826,0.17915729,-0.6048747,0.99948204,0.0060453257,-0.022106398,0.023919314,-3.6442584704366823,-0.20642448577510802,8.850095382509526,2.727778219211369,-14,55,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1573,2025-01-17 17:09:39.406866,0.9741217,-0.07939018,0.20766842,0.04110807,-0.78386205,-0.05329216,0.17847493,-0.59233874,0.9994731,0.006667291,-0.022220124,0.024020433,-3.667572973921824,0.115119616085052,10.04900953770924,2.7377248052584084,-12,53,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1574,2025-01-17 17:09:39.423533,0.9736551,-0.08208701,0.20484671,0.05767992,-0.79412746,-0.051159646,0.17671518,-0.57923615,0.99946916,0.0073037324,-0.022127457,0.024087936,-3.516224770210116,0.023571684799744422,10.224938364720888,2.7438957177912027,-10,52,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1575,2025-01-17 17:09:39.440200,0.9725958,-0.084972024,0.20330185,0.07441229,-0.8036831,-0.050774798,0.17728372,-0.56575996,0.9994566,0.007959899,-0.022358187,0.024187624,-3.5696744488765377,0.15825095107120798,9.625593047257327,2.753484996584749,-8,50,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1576,2025-01-17 17:09:39.456867,0.9712497,-0.08765404,0.20164363,0.09144816,-0.8134636,-0.049370408,0.17701931,-0.5518173,0.9994421,0.008797687,-0.02252737,0.024338663,-2.9737677162657,-0.747146127267216,9.98870250421989,2.7685054808018883,-6,48,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1577,2025-01-17 17:09:39.473534,0.9696858,-0.09027511,0.19946244,0.1086576,-0.82311344,-0.047544222,0.17677128,-0.5375632,0.9994345,0.009753343,-0.022332314,0.024468094,-2.904596029865058,0.424006246005126,8.596709937792019,2.7810422107224473,-4,46,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1578,2025-01-17 17:09:39.490201,0.96780956,-0.09259215,0.19716138,0.12621632,-0.83259785,-0.045693178,0.17694996,-0.5228575,0.99941474,0.0112349605,-0.022405993,0.024572223,-3.419968684484424,-0.304328457636678,10.634191743365399,2.7890707402840698,-2,44,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1579,2025-01-17 17:09:39.506868,0.96556866,-0.095044814,0.19471918,0.144084,-0.842046,-0.043457076,0.17694274,-0.5077004,0.999393,0.012928423,-0.02234774,0.024680465,-3.468914570094798,-0.7653826873858319,9.6271623901893,2.797156786647282,0,42,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
1580,2025-01-17 17:09:39.523535,0.963117,-0.09780379,0.19111145,0.16232115,-0.8513163,-0.04105232,0.17720455,-0.49211016,0.99935484,0.014894141,-0.022704527,0.02478528,-4.4415434323163465,-0.42350850019305597,9.824965366006865,2.803527869574111,1,40,-19.64762836720025,14.556613707402931,0.7503658953161981,159.5111288931663,-161.61964256189688,-178.80122179611803,25.858410004839303,66.92499055534522,9.695802622664234,35.490839356706154,133.01641433377932,3.2780277508767544,29.031677430967505,152.33431043363683
